price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
5180万円,ヴェルドミール西巣鴨【初公開オープンルーム】,東京都豊島区西巣鴨３,豊島区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,50.22m2（壁芯）,8m2,1LDK,1992年3月,0,0
5180万円,ゼファーヒルズ成増,東京都板橋区成増５-12-18,板橋区,東武東上線「成増」徒歩11分,東武東上線,成増,0,11,80.86m2（24.46坪）（壁芯）,3.95m2,3LDK,2006年2月,0,0
5180万円,ヴェルドミール西巣鴨,東京都豊島区西巣鴨３-19-10,豊島区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,50.22m2（壁芯）,8m2,1LDK,1992年3月,0,0
5180万円,ヴェルドミール西巣鴨,東京都豊島区西巣鴨３,豊島区,都営三田線「西巣鴨」徒歩3分,都営三田線,西巣鴨,0,3,50.22m2（壁芯）,8m2,1LDK,1992年3月,0,0
5180万円,グランフラッツ十条,東京都北区上十条４-11-3,北区,ＪＲ埼京線「十条」徒歩11分,ＪＲ埼京線,十条,0,11,66.59m2（壁芯）,20.62m2,3LDK,2007年2月,0,0
5180万円,ヴェルドミール西巣鴨,東京都豊島区西巣鴨３,豊島区,都営三田線「西巣鴨」徒歩4分,都営三田線,西巣鴨,0,4,50.22m2（15.19坪）（壁芯）,8m2,1LDK,1992年2月,0,0
5180万円,ミオカステーロ赤羽志茂,東京都北区志茂１,北区,東京メトロ南北線「志茂」徒歩3分,東京メトロ南北線,志茂,0,3,66.11m2（19.99坪）（壁芯）,7.96m2,3LDK,2007年7月,0,0
5180万円,池袋シティハイツ,東京都豊島区南池袋３,豊島区,東京メトロ有楽町線「東池袋」徒歩5分,東京メトロ有楽町線,東池袋,0,5,58.32m2（壁芯）,3.49m2,1LDK,1989年2月,0,0
5180万円,ゼファーヒルズ成増,東京都板橋区成増５,板橋区,東武東上線「成増」徒歩13分,東武東上線,成増,0,13,80.86m2（24.46坪）（壁芯）,3.95m2,3LDK,2006年2月,0,0
5180万円,サンクタス池袋ベルマージュ,東京都豊島区上池袋２,豊島区,ＪＲ山手線「池袋」徒歩12分,ＪＲ山手線,池袋,0,12,52.72m2（15.94坪）（壁芯）,4.86m2,1LDK+S（納戸）,1998年10月,0,0
5190万円,コスモ小豆沢公園,東京都板橋区小豆沢２,板橋区,都営三田線「志村坂上」徒歩5分,都営三田線,志村坂上,0,5,70.96m2（壁芯）,9.5m2,2LDK+S（納戸）,1997年2月,1,0
5190万円,ルクシェール王子,東京都北区堀船２,北区,ＪＲ京浜東北線「王子」徒歩8分,ＪＲ京浜東北線,王子,0,8,56.01m2（16.94坪）（壁芯）,10.67m2,2LDK,2012年12月,1,0
5190万円,トーカンマンション加賀公園,東京都板橋区仲宿,板橋区,都営三田線「板橋区役所前」徒歩6分,都営三田線,板橋区役所前,0,6,69.78m2（壁芯）,10.15m2,3LDK,1984年6月,0,1
5199万円,パーク・エステート上板橋,東京都板橋区若木１-27-1,板橋区,東武東上線「東武練馬」徒歩9分,東武東上線,東武練馬,0,9,67.96m2（20.55坪）（壁芯）,12.14m2,3LDK,1996年7月,0,0
5199万円,パーク・エステート上板橋,東京都板橋区若木１,板橋区,東武東上線「東武練馬」徒歩10分,東武東上線,東武練馬,0,10,67.96m2（20.55坪）（壁芯）,12.14m2,3LDK,1996年7月,0,0
5199万円,パーク・エステート上板橋,東京都板橋区若木１,板橋区,東武東上線「上板橋」徒歩10分,東武東上線,上板橋,0,10,67.96m2（壁芯）,12.14m2,3LDK,1996年7月,0,0
5199万円,ライオンズマンション北赤羽リバーステージ,東京都板橋区小豆沢４-25-9,板橋区,ＪＲ埼京線「北赤羽」徒歩8分,ＪＲ埼京線,北赤羽,0,8,63.9m2（19.32坪）（壁芯）,11.34m2,3LDK,2000年10月,1,0
5199万円,ルネス高田馬場,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩3分,ＪＲ山手線,高田馬場,0,3,51.7m2（壁芯）,6.74m2,2LDK,2000年8月,1,0
5199万円,ライオンズマンション北赤羽リバーステージ,東京都板橋区小豆沢４-25‐9,板橋区,ＪＲ埼京線「北赤羽」徒歩8分,ＪＲ埼京線,北赤羽,0,8,63.9m2（壁芯）,11.34m2,3LDK,2000年10月,0,0
5199万円,ルネス高田馬場,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩3分,ＪＲ山手線,高田馬場,0,3,51.7m2,6.74m2,2LDK,2000年8月,1,0
5199万円,ライオンズマンション北赤羽リバーステージ,東京都板橋区小豆沢４,板橋区,ＪＲ埼京線「北赤羽」徒歩9分,ＪＲ埼京線,北赤羽,0,9,63.9m2（19.32坪）（壁芯）,11.34m2,3LDK,2000年10月,0,0
5199万円,ルネス高田馬場,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩4分,ＪＲ山手線,高田馬場,0,4,51.7m2（壁芯）,6.74m2,2LDK,2000年8月,0,0
5199万円,ライオンズマンション北赤羽リバーステージ,東京都板橋区小豆沢４,板橋区,ＪＲ埼京線「北赤羽」徒歩8分,ＪＲ埼京線,北赤羽,0,8,63.9m2,11.34m2,3LDK,2000年10月,0,0
5199万円,ライオンズマンション北赤羽リバーステージ,東京都板橋区小豆沢４,板橋区,ＪＲ埼京線「北赤羽」徒歩8分,ＪＲ埼京線,北赤羽,0,8,63.9m2（壁芯）,11.34m2,3LDK,2000年10月,0,0
5199万円,ルネス高田馬場,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩3分,ＪＲ山手線,高田馬場,0,3,51.7m2（壁芯）,6.74m2,2LDK,2000年8月,0,0
5200万円,クレストフォルム王子サウスステージ,東京都北区堀船３,北区,都電荒川線「荒川車庫前」徒歩6分,都電荒川線,荒川車庫前,0,6,80.5m2（壁芯）,10.8m2,4LDK,2000年2月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「上中里」徒歩7分,ＪＲ京浜東北線,上中里,0,7,55.64m2（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子ＲＩＣＯＴＴ,東京都北区栄町,北区,ＪＲ京浜東北線「上中里」徒歩7分,ＪＲ京浜東北線,上中里,0,7,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子ＲＩＣＯＴＴ,東京都北区栄町,北区,都電荒川線「栄町」徒歩5分,都電荒川線,栄町,0,5,55.64m2（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子ＲＩＣＯＴＴ,東京都北区栄町3-11,北区,ＪＲ京浜東北線「王子」徒歩11分,ＪＲ京浜東北線,王子,0,11,55.64m2（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子ＲＩＣＯＴＴ,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,都電荒川線「栄町」徒歩5分,都電荒川線,栄町,0,5,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,都電荒川線「栄町」徒歩6分,都電荒川線,栄町,0,6,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,メイツ浮間舟渡,東京都北区浮間４,北区,ＪＲ埼京線「浮間舟渡」徒歩9分,ＪＲ埼京線,浮間舟渡,0,9,66.82m2（壁芯）,10.75m2,3LDK,2018年2月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（壁芯）,7.28m2,2LDK,2017年9月,0,0
5280万円,ザ・パークハウスオイコス赤羽志茂,東京都北区志茂３,北区,東京メトロ南北線「志茂」徒歩6分,東京メトロ南北線,志茂,0,6,67.82m2,12.6m2,3LDK,2019年1月,0,0
5280万円,フュージョナル王子RICOTT,東京都北区栄町,北区,ＪＲ京浜東北線「王子」徒歩9分,ＪＲ京浜東北線,王子,0,9,55.64m2（16.83坪）（壁芯）,7.28m2,2LDK,2017年9月,0,1
5280万円,レピュア赤羽,東京都北区赤羽１-61-12,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,55.96m2（16.92坪）（壁芯）,2.92m2,2LDK,2011年7月,0,0
5280万円,西台パークホームズ,東京都板橋区蓮根３-５－１６,板橋区,都営三田線「西台」徒歩6分,都営三田線,西台,0,6,72.77m2（壁芯）,15.38m2,3LDK,2001年7月,0,0
5280万円,シティインデックス王子,東京都北区豊島１,北区,ＪＲ京浜東北線「王子」徒歩5分,ＪＲ京浜東北線,王子,0,5,55.72m2（16.85坪）（壁芯）,6.63m2,2LDK,2010年9月,0,0
5290万円,アーバイル池袋ＥＡＳＴ,東京都豊島区東池袋４-7－6,豊島区,ＪＲ山手線「池袋」徒歩7分,ＪＲ山手線,池袋,0,7,58.03m2（17.55坪）,6.8m2,1LDK,2004年4月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町13-3,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（壁芯）,9.66m2,3LDK,2004年8月,0,0
5290万円,リビオ成増ブライトエア,東京都板橋区成増５,板橋区,東武東上線「成増」徒歩11分,東武東上線,成増,0,11,67.27m2（壁芯）,10.07m2,3LDK,2020年11月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（壁芯）,9.66m2,3LDK,2004年8月,0,0
5290万円,ＢＬＥＳＳＡ西日暮里,東京都北区田端１,北区,ＪＲ山手線「田端」徒歩7分,ＪＲ山手線,田端,0,7,52.25m2（壁芯）,7.3m2,1LDK+S（納戸）,1992年4月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（壁芯）,9.66m2,3LDK,2004年8月,0,0
5290万円,アーバイル池袋EAST,東京都豊島区東池袋４,豊島区,東京メトロ有楽町線「東池袋」徒歩2分,東京メトロ有楽町線,東池袋,0,2,58.03m2,6.8m2,1LDK,2004年4月,0,0
5290万円,アーバイル池袋ＥＡＳＴ,東京都豊島区東池袋４,豊島区,東京メトロ有楽町線「東池袋」徒歩2分,東京メトロ有楽町線,東池袋,0,2,58.03m2（17.55坪）（壁芯）,6.8m2,1LDK,2004年4月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（壁芯）,9.66m2,3LDK,2004年8月,0,0
5290万円,アーバイル池袋EAST,東京都豊島区東池袋４,豊島区,ＪＲ山手線「池袋」徒歩7分,ＪＲ山手線,池袋,0,7,58.03m2（壁芯）,6.8m2,1LDK,2004年4月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（21.24坪）（壁芯）,9.66m2,3LDK,2004年8月,0,0
5290万円,レーベンハイム志村プレノルガール,東京都板橋区相生町,板橋区,都営三田線「志村三丁目」徒歩8分,都営三田線,志村三丁目,0,8,70.22m2（21.24坪）（壁芯）,9.66m2,3LDK,2004年8月,0,0
5299万円,ライオンズヒルズ成増,東京都板橋区成増４-6-16,板橋区,東武東上線「成増」徒歩9分,東武東上線,成増,0,9,72.87m2（22.04坪）（壁芯）,11.35m2,3LDK,1996年9月,1,0
5299万円,朝日第二目白台マンション,東京都豊島区高田１,豊島区,東京メトロ副都心線「雑司が谷」徒歩2分,東京メトロ副都心線,雑司が谷,0,2,53m2（壁芯）,6.36m2,2LDK,1986年3月,0,0
5299万円,ライオンズヒルズ成増,東京都板橋区成増４,板橋区,東武東上線「成増」徒歩9分,東武東上線,成増,0,9,72.87m2（壁芯）,11.35m2,3LDK,1996年9月,0,0
5299万円,ライオンズヒルズ成増,東京都板橋区成増４,板橋区,東武東上線「成増」徒歩9分,東武東上線,成増,0,9,72.87m2（壁芯）,11.35m2,3LDK,1996年9月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１-44－3,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,61.25m2（18.52坪）,9.77m2,3LDK,1996年3月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１-44-7,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,61.25m2（壁芯）,9.77m2,3LDK,1996年3月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,61.25m2（壁芯）,9.77m2,3LDK,1996年3月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１-44-7,北区,ＪＲ京浜東北線「赤羽」徒歩5分,ＪＲ京浜東北線,赤羽,0,5,61.25m2（壁芯）,9.77m2,3LDK,1996年3月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１,北区,ＪＲ京浜東北線「赤羽」徒歩6分,ＪＲ京浜東北線,赤羽,0,6,61.25m2,9.77m2,3LDK,1996年3月,0,0
5300万円,シャリエ赤羽,東京都北区赤羽１,北区,東京メトロ南北線「赤羽岩淵」徒歩3分,東京メトロ南北線,赤羽岩淵,0,3,61.25m2（壁芯）,9.77m2,3LDK,1996年3月,0,0
5306万円,フュージョナル北赤羽,東京都北区赤羽北２,北区,ＪＲ埼京線「北赤羽」徒歩4分,ＪＲ埼京線,北赤羽,0,4,59.18m2,5.14m2,2LDK,2020年3月,0,0
5350万円,目白ガーデニア,東京都豊島区高田２-8-9,豊島区,東京メトロ副都心線「雑司が谷」徒歩6分,東京メトロ副都心線,雑司が谷,0,6,62.4m2（18.87坪）,7.68m2,3LDK,1979年10月,0,0
5380万円,朝日クレス・パリオ王子,東京都北区王子５-10-5,北区,東京メトロ南北線「王子神谷」徒歩1分,東京メトロ南北線,王子神谷,0,1,60.86m2（18.41坪）,8.69m2,3LDK,1999年1月,0,0
5380万円,シティインデックスときわ台,東京都板橋区富士見町27-10,板橋区,東武東上線「ときわ台」徒歩8分,東武東上線,ときわ台,0,8,55.83m2（16.88坪）（壁芯）,8.98m2,2LDK,2016年10月,0,1
5380万円,ジェイパーク赤羽,東京都北区志茂４,北区,東京メトロ南北線「志茂」徒歩8分,東京メトロ南北線,志茂,0,8,83.47m2（壁芯）,24.91m2,4LDK,2004年2月,0,0
5380万円,朝日クレス・パリオ王子,東京都北区王子５,北区,東京メトロ南北線「王子神谷」徒歩1分,東京メトロ南北線,王子神谷,0,1,60.86m2（壁芯）,8.69m2,3LDK,1999年1月,0,0
5380万円,朝日クレス・パリオ王子,東京都北区王子５,北区,東京メトロ南北線「王子神谷」徒歩1分,東京メトロ南北線,王子神谷,0,1,60.86m2（18.41坪）（壁芯）,8.69m2,3LDK,1999年1月,0,0
5380万円,コスモ東京ガーデンパークス,東京都板橋区前野町３,板橋区,都営三田線「本蓮沼」徒歩11分,都営三田線,本蓮沼,0,11,70.5m2（壁芯）,12m2,3LDK,2005年10月,0,0
5380万円,パークホームズ板橋蓮根二番街,東京都板橋区蓮根３,板橋区,都営三田線「西台」徒歩5分,都営三田線,西台,0,5,67.62m2（20.45坪）（壁芯）,10.53m2,3LDK,2017年1月,0,0
5380万円,サンマンションアトレ志村,東京都板橋区坂下１,板橋区,都営三田線「志村三丁目」徒歩6分,都営三田線,志村三丁目,0,6,75.8m2（壁芯）,10.82m2,2LDK,2003年2月,0,0
5380万円,シティインデックス王子,東京都北区豊島１,北区,ＪＲ京浜東北線「王子」徒歩8分,ＪＲ京浜東北線,王子,0,8,52.65m2（壁芯）,-,2LDK,2010年9月,0,0
5380万円,目白プレイスタワー,東京都豊島区高田３,豊島区,東京メトロ副都心線「雑司が谷」徒歩7分,東京メトロ副都心線,雑司が谷,0,7,50.71m2（壁芯）,4.73m2,1LDK,2006年12月,0,0
5380万円,高田馬場シティハイツ,東京都豊島区高田３,豊島区,ＪＲ山手線「高田馬場」徒歩3分,ＪＲ山手線,高田馬場,0,3,61.2m2（壁芯）,6.72m2,3LDK,1983年1月,0,0
5380万円,成増ローヤルコーポ,東京都板橋区成増１,板橋区,東京メトロ有楽町線「地下鉄成増」徒歩1分,東京メトロ有楽町線,地下鉄成増,0,1,73.01m2（壁芯）,13.79m2,3LDK,1984年6月,0,0
5390万円,目白ガーデニア,東京都豊島区高田２,豊島区,東京メトロ副都心線「雑司が谷」徒歩6分,東京メトロ副都心線,雑司が谷,0,6,62.4m2（18.87坪）（壁芯）,7.68m2,3LDK,1979年10月,0,0
5399万円,トーア駒込マンション,東京都豊島区駒込１-10-13,豊島区,ＪＲ山手線「駒込」徒歩4分,ＪＲ山手線,駒込,0,4,71.82m2（21.72坪）,5.22m2,3LDK,1978年4月,0,0
5399万円,トーア駒込マンション,東京都豊島区駒込１,豊島区,ＪＲ山手線「駒込」徒歩4分,ＪＲ山手線,駒込,0,4,71.82m2（壁芯）,5.22m2,3LDK,1978年4月,0,0
5399万円,トーア駒込マンション,東京都豊島区駒込１-10-13,豊島区,ＪＲ山手線「駒込」徒歩4分,ＪＲ山手線,駒込,0,4,71.82m2（21.72坪）（壁芯）,5.22m2,3LDK,1978年4月,0,0
5399万円,トーア駒込マンション,東京都豊島区駒込１,豊島区,ＪＲ山手線「駒込」徒歩6分,ＪＲ山手線,駒込,0,6,71.82m2（壁芯）,5.22m2,3LDK,1978年4月,1,0
