price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
5780万円,アイタウン・レピア,東京都新宿区西新宿６,新宿区,都営大江戸線「都庁前」徒歩7分,都営大江戸線,都庁前,0,7,43.21m2（13.07坪）（壁芯）,-,1LDK,1994年10月,0,0
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,東京メトロ日比谷線「八丁堀」徒歩3分,東京メトロ日比谷線,八丁堀,0,3,57.75m2（壁芯）,5.96m2,2LDK,1985年4月,0,0
5780万円,アイ・タウン,東京都新宿区西新宿６,新宿区,東京メトロ丸ノ内線「西新宿」徒歩6分,東京メトロ丸ノ内線,西新宿,0,6,43.21m2（壁芯）,7.7m2,1LDK,1994年10月,0,1
5780万円,ライオンズマンション六本木,東京都港区六本木５-13-19,港区,都営大江戸線「麻布十番」徒歩3分,都営大江戸線,麻布十番,0,3,52.23m2（壁芯）,10.32m2,1LDK,1977年12月,0,0
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１-8-13,中央区,東京メトロ日比谷線「八丁堀」徒歩3分,東京メトロ日比谷線,八丁堀,0,3,57.75m2（17.46坪）（壁芯）,5.96m2,2LDK+S（納戸）,1985年4月,1,0
5780万円,セントラルレジデンス外苑西通り,東京都新宿区大京町,新宿区,東京メトロ丸ノ内線「四谷三丁目」徒歩8分,東京メトロ丸ノ内線,四谷三丁目,0,8,40.2m2（壁芯）,4.18m2,1LDK,2014年2月,0,0
5780万円,グランシャリオ神楽坂,東京都新宿区赤城下町,新宿区,東京メトロ有楽町線「江戸川橋」徒歩6分,東京メトロ有楽町線,江戸川橋,0,6,50.89m2（壁芯）,3.61m2,ワンルーム,1995年9月,0,0
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,東京メトロ日比谷線「八丁堀」徒歩3分,東京メトロ日比谷線,八丁堀,0,3,57.75m2,5.96m2,2LDK+S（納戸）,1965年4月,0,1
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,東京メトロ日比谷線「八丁堀」徒歩3分,東京メトロ日比谷線,八丁堀,0,3,57.75m2（壁芯）,5.96m2,2LDK+S（納戸）,1985年4月,0,1
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,ＪＲ京葉線「八丁堀」徒歩3分,ＪＲ京葉線,八丁堀,0,3,57.75m2（壁芯）,5.96m2,2LDK+S（納戸）,1985年4月,0,0
5780万円,リビオ日本橋鞍掛ザ・レジデンス,東京都中央区日本橋馬喰町１,中央区,ＪＲ総武線快速「馬喰町」徒歩2分,ＪＲ総武線快速,馬喰町,0,2,40m2（壁芯）,4.72m2,1LDK,2019年9月,0,0
5780万円,ライオンズマンション六本木,東京都港区六本木５,港区,東京メトロ南北線「麻布十番」徒歩4分,東京メトロ南北線,麻布十番,0,4,52.23m2（壁芯）,-,1LDK,1977年12月,0,0
5780万円,ルジェンテ千代田神保町,東京都千代田区神田神保町１,千代田区,東京メトロ半蔵門線「神保町」徒歩3分,東京メトロ半蔵門線,神保町,0,3,39.74m2（壁芯）,15.5m2,1LDK,2015年11月,0,0
5780万円,ロイヤルエクセラージュ市ヶ谷二十騎町,東京都新宿区二十騎町,新宿区,都営大江戸線「牛込柳町」徒歩6分,都営大江戸線,牛込柳町,0,6,45.04m2（壁芯）,4.65m2,2LDK,1998年8月,0,0
5780万円,スカイコートヴァンテアン東日本橋,東京都中央区東日本橋１,中央区,都営浅草線「東日本橋」徒歩3分,都営浅草線,東日本橋,0,3,46.47m2（14.05坪）（壁芯）,4.64m2,1LDK,2006年3月,0,0
5780万円,サンクレイドル千代田岩本町,東京都千代田区岩本町２,千代田区,東京メトロ日比谷線「小伝馬町」徒歩4分,東京メトロ日比谷線,小伝馬町,0,4,41.3m2（壁芯）,6.56m2,1LDK,2018年8月,0,0
5780万円,エルアージュ小石川,東京都文京区小石川１,文京区,都営大江戸線「春日」徒歩6分,都営大江戸線,春日,0,6,50.05m2（壁芯）,6.9m2,2DK,2000年11月,0,0
5780万円,中銀第2八丁堀マンシオン　2022年10月末リノベー…,東京都中央区湊１,中央区,ＪＲ京葉線「八丁堀」徒歩3分,ＪＲ京葉線,八丁堀,0,3,57.75m2（壁芯）,5.96m2,2LDK,1985年4月,1,0
5780万円,パークホームズ六本木乃木坂アーバンレジデンス,東京都港区六本木７,港区,東京メトロ千代田線「乃木坂」徒歩2分,東京メトロ千代田線,乃木坂,0,2,38.72m2（壁芯）,-,1LDK,2006年3月,0,0
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,ＪＲ京葉線「八丁堀」徒歩3分,ＪＲ京葉線,八丁堀,0,3,57.75m2（17.46坪）（壁芯）,5.96m2,2LDK+S（納戸）,1985年4月,0,0
5780万円,中銀第二八丁堀マンシオン,東京都中央区湊１,中央区,ＪＲ京葉線「八丁堀」徒歩3分,ＪＲ京葉線,八丁堀,0,3,57.75m2（17.46坪）（壁芯）,5.96m2,2LDK,1985年4月,0,0
5780万円,ファミール表参道ベルファース,東京都渋谷区渋谷２,渋谷区,東京メトロ銀座線「表参道」徒歩7分,東京メトロ銀座線,表参道,0,7,33.73m2,6.77m2,1LDK,2000年2月,0,0
5780万円,ファミール表参道ベルファース,東京都渋谷区渋谷２,渋谷区,東京メトロ銀座線「表参道」徒歩7分,東京メトロ銀座線,表参道,0,7,33.73m2（壁芯）,6.77m2,1LDK,2000年2月,0,0
5780万円,ライオンズマンション六本木,東京都港区六本木５,港区,東京メトロ南北線「麻布十番」徒歩3分,東京メトロ南北線,麻布十番,0,3,52.23m2（壁芯）,10.32m2,1LDK,1977年12月,0,0
5790万円,エクセルシオール文京南,東京都文京区水道２,文京区,東京メトロ有楽町線「江戸川橋」徒歩5分,東京メトロ有楽町線,江戸川橋,0,5,48.92m2（壁芯）,9.27m2,1LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２-31-18,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩8分,京王線,笹塚,0,8,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２-31-18,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,1,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２-31-18,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,1,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２-31－18,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２-31-18,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,0,1
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,0,0
5798万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,0,0
5799万円,ライオンズマンション越前堀公園,東京都中央区新川２-6-3,中央区,東京メトロ日比谷線「茅場町」徒歩4分,東京メトロ日比谷線,茅場町,0,4,74.91m2（22.66坪）,-,3LDK,1982年10月,0,0
5799万円,ライオンズマンション越前堀公園,東京都中央区新川２,中央区,東京メトロ東西線「茅場町」徒歩4分,東京メトロ東西線,茅場町,0,4,74.91m2（壁芯）,14.7m2,3LDK,1982年10月,0,0
5800万円,ヴィルヌーブ千駄木,東京都文京区千駄木４,文京区,ＪＲ山手線「西日暮里」徒歩9分,ＪＲ山手線,西日暮里,0,9,69.91m2（壁芯）,4.9m2,1LDK,1992年2月,0,1
5800万円,瀬里奈グリーンハイツ,東京都港区東麻布３,港区,都営大江戸線「麻布十番」徒歩1分,都営大江戸線,麻布十番,0,1,46.14m2（登記）,9.5m2,1LDK,1974年7月,0,0
5800万円,ＴＨＥ　ＴＯＷＥＲＳ　ＤＡＩＢＡ,東京都港区台場２,港区,新交通ゆりかもめ「お台場海浜公園」徒歩3分,新交通ゆりかもめ,お台場海浜公園,0,3,47.14m2（14.25坪）（壁芯）,5.29m2,1LDK,2006年5月,0,0
5800万円,グランドメゾン千駄木一番館,東京都文京区千駄木４,文京区,ＪＲ山手線「西日暮里」徒歩9分,ＪＲ山手線,西日暮里,0,9,64.28m2（19.44坪）（壁芯）,4.99m2,2LDK,1994年10月,0,0
5800万円,クレアホームズ小石川,東京都文京区小石川５,文京区,東京メトロ丸ノ内線「茗荷谷」徒歩8分,東京メトロ丸ノ内線,茗荷谷,0,8,52.28m2（壁芯）,2.6m2,2LDK,1998年8月,0,0
5848万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（16.65坪）（壁芯）,12.12m2,2LDK,1997年9月,0,0
5848万円,びゅうパルク笹塚,東京都渋谷区笹塚２,渋谷区,京王線「笹塚」徒歩5分,京王線,笹塚,0,5,55.07m2（壁芯）,12.12m2,2LDK,1997年9月,1,0
5850万円,シティハウス文京小日向,東京都文京区小日向１,文京区,東京メトロ丸ノ内線「茗荷谷」徒歩7分,東京メトロ丸ノ内線,茗荷谷,0,7,44.96m2（13.60坪）（壁芯）,4.48m2,1LDK,2014年7月,0,0
5880万円,グランシティ日本橋水天宮,東京都中央区日本橋中洲,中央区,東京メトロ半蔵門線「水天宮前」徒歩6分,東京メトロ半蔵門線,水天宮前,0,6,50.05m2（15.14坪）（壁芯）,3.75m2,2LDK,2003年8月,0,0
5880万円,ザ・パームス代々木,東京都渋谷区代々木１-50-1,渋谷区,小田急線「南新宿」徒歩2分,小田急線,南新宿,0,2,42.14m2（壁芯）,3.5m2,1LDK,1996年9月,0,0
5880万円,コーポ葵,東京都渋谷区千駄ヶ谷３,渋谷区,東京メトロ副都心線「北参道」徒歩4分,東京メトロ副都心線,北参道,0,4,62.94m2（登記）,4m2,2LDK,1969年9月,0,1
5880万円,BELISTA小石川竹早町,東京都文京区小石川４,文京区,東京メトロ丸ノ内線「茗荷谷」徒歩8分,東京メトロ丸ノ内線,茗荷谷,0,8,48.5m2（14.67坪）（壁芯）,4.8m2,1LDK,2010年7月,0,0
5880万円,ザ・パークハウス文京千石一丁目,東京都文京区千石１,文京区,都営三田線「千石」徒歩3分,都営三田線,千石,0,3,39.35m2（11.90坪）（壁芯）,7.36m2,1LDK,2019年8月,0,0
5880万円,ルジェンテ新宿御苑前,東京都新宿区新宿５,新宿区,東京メトロ丸ノ内線「新宿御苑前」徒歩7分,東京メトロ丸ノ内線,新宿御苑前,0,7,33.54m2（10.14坪）（壁芯）,6.81m2,1LDK,2022年2月,0,0
5880万円,パークタワー晴海,東京都中央区晴海２,中央区,東京メトロ有楽町線「月島」徒歩12分,東京メトロ有楽町線,月島,0,12,43.92m2（13.28坪）（壁芯）,10.84m2,1LDK,2019年2月,0,0
5880万円,シティタワー銀座東,東京都中央区湊２,中央区,東京メトロ日比谷線「八丁堀」徒歩5分,東京メトロ日比谷線,八丁堀,0,5,34.54m2（10.44坪）（壁芯）,8m2,ワンルーム,2019年1月,0,0
5890万円,ライオンズマンション勝どき,東京都中央区勝どき２,中央区,都営大江戸線「勝どき」徒歩2分,都営大江戸線,勝どき,0,2,57m2（17.24坪）,11.4m2,2LDK,1999年2月,0,0
5890万円,☆中銀南青山マンシオン☆,東京都港区南青山６,港区,東京メトロ銀座線「表参道」徒歩10分,東京メトロ銀座線,表参道,0,10,54.45m2,10.86m2,1LDK+S（納戸）,1969年11月,1,0
5890万円,ライオンズマンション勝どき第２,東京都中央区勝どき５,中央区,都営大江戸線「勝どき」徒歩10分,都営大江戸線,勝どき,0,10,50m2（登記）,10.8m2,2LDK,1999年6月,0,0
5899万円,シャトー文京,東京都文京区西片１,文京区,都営三田線「春日」徒歩2分,都営三田線,春日,0,2,56.63m2（壁芯）,4.32m2,2LDK+S（納戸）,1970年6月,0,0
5900万円,ブランシエラおとめ山公園,東京都新宿区下落合２,新宿区,ＪＲ山手線「高田馬場」徒歩7分,ＪＲ山手線,高田馬場,0,7,49.63m2（壁芯）,4.96m2,2LDK,2014年2月,0,1
5930万円,ウエリス渋谷本町,東京都渋谷区本町４-49-10,渋谷区,都営大江戸線「西新宿五丁目」徒歩8分,都営大江戸線,西新宿五丁目,0,8,55.87m2（壁芯）,8.31m2,2LDK,2016年9月,0,0
5950万円,ランド南青山,東京都港区南青山２,港区,東京メトロ銀座線「青山一丁目」徒歩3分,東京メトロ銀座線,青山一丁目,0,3,36.29m2（壁芯）,4.05m2,1LDK,2001年5月,0,0
5970万円,ウエリス渋谷本町,東京都渋谷区本町４,渋谷区,都営大江戸線「西新宿五丁目」徒歩9分,都営大江戸線,西新宿五丁目,0,9,56.04m2（16.95坪）（壁芯）,11.72m2,2LDK,2016年9月,0,0
5970万円,ピアース南麻布,東京都港区南麻布２,港区,東京メトロ南北線「白金高輪」徒歩5分,東京メトロ南北線,白金高輪,0,5,37.25m2（11.26坪）（壁芯）,5.16m2,1LDK,2018年10月,0,0
5970万円,小石川ザ・レジデンスイーストスクエア,東京都文京区小石川３-24-3,文京区,都営三田線「春日」徒歩9分,都営三田線,春日,0,9,46.7m2（14.12坪）（壁芯）,7.37m2,1LDK,2005年2月,0,0
5970万円,ウエリス渋谷本町,東京都渋谷区本町４,渋谷区,都営大江戸線「西新宿五丁目」徒歩8分,都営大江戸線,西新宿五丁目,0,8,56.04m2（16.95坪）（壁芯）,11.72m2,2LDK,2016年9月,0,0
5980万円,ＮＫ麹町コータース,東京都千代田区三番町7-10,千代田区,ＪＲ総武線「市ケ谷」徒歩9分,ＪＲ総武線,市ケ谷,0,9,48.6m2（14.70坪）,7.41m2,1LDK,1969年7月,0,0
5980万円,グランドステージ千駄木,東京都文京区千駄木４-12-6,文京区,ＪＲ山手線「田端」徒歩10分,ＪＲ山手線,田端,0,10,56.51m2（17.09坪）,3.21m2,2LDK,1999年4月,0,0
5980万円,シティハウス文京小日向,東京都文京区小日向１-24-2,文京区,東京メトロ丸ノ内線「茗荷谷」徒歩7分,東京メトロ丸ノ内線,茗荷谷,0,7,44.63m2（13.50坪）,4.48m2,1LDK,2014年7月,0,0
5980万円,東建参宮橋マンション,東京都渋谷区代々木４-22‐2,渋谷区,小田急線「参宮橋」徒歩5分,小田急線,参宮橋,0,5,53.46m2（16.17坪）（壁芯）,7.23m2,2LDK+S（納戸）,1972年6月,0,0
5980万円,グランドステージ千駄木,東京都文京区千駄木４,文京区,ＪＲ山手線「田端」徒歩11分,ＪＲ山手線,田端,0,11,56.51m2（17.09坪）（壁芯）,3.21m2,2LDK,1999年2月,0,0
5980万円,グランドステージ千駄木,東京都文京区千駄木４,文京区,ＪＲ山手線「田端」徒歩10分,ＪＲ山手線,田端,0,10,56.51m2（壁芯）,3.21m2,2LDK,1999年4月,0,0
5980万円,ライオンズマンション西麻布第2,東京都港区西麻布４-7-11,港区,東京メトロ日比谷線「広尾」徒歩7分,東京メトロ日比谷線,広尾,0,7,49.55m2（14.98坪）（壁芯）,4.05m2,2DK,1980年5月,0,0
5980万円,赤坂パインクレスト ,東京都港区赤坂７,港区,東京メトロ千代田線「乃木坂」徒歩6分,東京メトロ千代田線,乃木坂,0,6,56.47m2（壁芯）,-,ワンルーム,1973年12月,0,0
5980万円,東建参宮橋マンション,東京都渋谷区代々木４-22-2,渋谷区,小田急線「参宮橋」徒歩5分,小田急線,参宮橋,0,5,53.46m2,7.23m2,2LDK+S（納戸）,1972年6月,0,0
5980万円,シティハウス文京小日向,東京都文京区小日向１,文京区,東京メトロ丸ノ内線「茗荷谷」徒歩10分,東京メトロ丸ノ内線,茗荷谷,0,10,44.63m2（壁芯）,4.48m2,1LDK,2014年7月,0,0
5980万円,ルジェンテ本郷三丁目,東京都文京区本郷３,文京区,東京メトロ丸ノ内線「本郷三丁目」徒歩5分,東京メトロ丸ノ内線,本郷三丁目,0,5,40.06m2（12.11坪）（壁芯）,6.26m2,1LDK,2017年4月,0,0
5980万円,原宿第二コーポ,東京都渋谷区千駄ヶ谷３-59-8,渋谷区,ＪＲ山手線「原宿」徒歩5分,ＪＲ山手線,原宿,0,5,54.51m2（登記）,-,2LDK,1976年1月,0,0
5980万円,Ｍｏｄｅｒｎｏ　ｔｏｒｒｅ　ｓｈｏ－ｔｏ（モデルノ・…,東京都渋谷区松濤２,渋谷区,京王井の頭線「神泉」徒歩7分,京王井の頭線,神泉,0,7,43.44m2（壁芯）,5.25m2,1LDK,2008年1月,1,0
