price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
7480万円,プラウドシティ阿佐ヶ谷　ガーデン,東京都杉並区成田東４,杉並区,東京メトロ丸ノ内線「南阿佐ケ谷」徒歩6分,東京メトロ丸ノ内線,南阿佐ケ谷,0,6,63.42m2（19.18坪）（壁芯）,-,2LDK,2016年6月,0,0
7480万円,ブリリア浜田山,東京都杉並区浜田山４,杉並区,京王井の頭線「浜田山」徒歩9分,京王井の頭線,浜田山,0,9,70.49m2（21.32坪）（壁芯）,12.6m2,3LDK,2010年10月,0,0
7480万円,パークホームズ吉祥寺北グランヴィラ,東京都練馬区関町南３,練馬区,ＪＲ中央線「吉祥寺」バス16分停歩2分,ＪＲ中央線,吉祥寺,16,,76.75m2（壁芯）,-,3LDK,2018年1月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３-46-5,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（19.96坪）（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３-46-5,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（19.96坪）（壁芯）,7.71m2,3LDK,2001年5月,1,0
7490万円,杉並区浜田山４丁目 マンション,東京都杉並区浜田山４,杉並区,京王井の頭線「西永福」徒歩5分,京王井の頭線,西永福,0,5,65.7m2（壁芯）,6.06m2,2LDK,2013年2月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（19.96坪）,7.71m2,3LDK,2001年5月,1,0
7490万円,クラッシィハウス浜田山,東京都杉並区浜田山４,杉並区,京王井の頭線「西永福」徒歩5分,京王井の頭線,西永福,0,5,65.7m2（壁芯）,6.06m2,2LDK,2013年2月,0,0
7490万円,【2WAYキッチン　センターリビング】フェアロージュ…,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2,7.71m2,3LDK,2001年5月,1,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2,7.71m2,3LDK,2001年5月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩5分,東京メトロ丸ノ内線,方南町,0,5,66.01m2（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（壁芯）,7.71m2,3LDK,2001年5月,1,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（壁芯）,7.71m2,3LDK,2001年5月,1,0
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（19.96坪）（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,クラッシィハウス浜田山,東京都杉並区浜田山４,杉並区,京王井の頭線「西永福」徒歩5分,京王井の頭線,西永福,0,5,65.7m2（壁芯）,6.06m2,2LDK,2013年2月,0,1
7490万円,フェアロージュ方南町,東京都中野区南台３,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（19.96坪）（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,フェアロージュ方南町,東京都中野区南台３-46-5,中野区,東京メトロ丸ノ内線「方南町」徒歩6分,東京メトロ丸ノ内線,方南町,0,6,66.01m2（壁芯）,7.71m2,3LDK,2001年5月,0,0
7490万円,クラッシィハウス浜田山,東京都杉並区浜田山４,杉並区,京王井の頭線「西永福」徒歩5分,京王井の頭線,西永福,0,5,65.7m2（19.87坪）（壁芯）,6.06m2,2LDK,2013年2月,0,0
7499万円,『グランヌーブ中野』◆フルリノベーション◆燦々と陽が…,東京都中野区中野６,中野区,東京メトロ東西線「落合」徒歩9分,東京メトロ東西線,落合,0,9,75.03m2（壁芯）,5.55m2,3LDK,1993年9月,1,0
7499万円,オープンレジデンシア阿佐ヶ谷,東京都杉並区阿佐谷南３,杉並区,ＪＲ総武線「阿佐ケ谷」徒歩10分,ＪＲ総武線,阿佐ケ谷,0,10,71.06m2（21.49坪）（壁芯）,5.25m2,2LDK,2015年2月,0,0
7499万円,グランヌーブ中野,東京都中野区中野６,中野区,ＪＲ中央線「東中野」徒歩8分,ＪＲ中央線,東中野,0,8,75.03m2,8.27m2,3LDK,1993年9月,0,0
7580万円,パークハウス哲学堂公園,東京都中野区松が丘１-35-4,中野区,都営大江戸線「落合南長崎」徒歩10分,都営大江戸線,落合南長崎,0,10,76.88m2（23.25坪）,7.05m2,2LDK,2003年6月,0,0
7580万円,エスタシオン高円寺,東京都杉並区高円寺北２,杉並区,ＪＲ中央線「高円寺」徒歩1分,ＪＲ中央線,高円寺,0,1,59.78m2（18.08坪）（壁芯）,10.76m2,2LDK,2001年5月,0,0
7580万円,パークハウス哲学堂公園,東京都中野区松が丘１-35-4,中野区,都営大江戸線「落合南長崎」徒歩10分,都営大江戸線,落合南長崎,0,10,76.88m2（23.25坪）（壁芯）,7.05m2,2LDK,2003年3月,0,0
7600万円,シティハウス中野レジデンス,東京都中野区新井２-47-6,中野区,ＪＲ中央線「中野」徒歩11分,ＪＲ中央線,中野,0,11,55.93m2（壁芯）,8.55m2,2LDK,2012年12月,0,0
7690万円,イニシア中野,東京都杉並区高円寺北１,杉並区,東京メトロ丸ノ内線「東高円寺」徒歩19分,東京メトロ丸ノ内線,東高円寺,0,19,70.01m2（21.17坪）（壁芯）,-,2LDK,2008年9月,0,1
7690万円,イニシア中野,東京都杉並区高円寺北１-26-3,杉並区,ＪＲ中央線「高円寺」徒歩11分,ＪＲ中央線,高円寺,0,11,70.01m2（21.17坪）（壁芯）,12m2,2LDK,2008年9月,0,1
7690万円,パークシティ光が丘,東京都練馬区光が丘３,練馬区,都営大江戸線「光が丘」徒歩6分,都営大江戸線,光が丘,0,6,98.89m2（壁芯）,12.9m2,4LDK,1987年2月,1,0
7690万円,イニシア中野,東京都杉並区高円寺北１,杉並区,ＪＲ中央線「高円寺」徒歩13分,ＪＲ中央線,高円寺,0,13,70.01m2（21.17坪）（壁芯）,-,2LDK,2008年9月,0,0
7690万円,イニシア中野,東京都杉並区高円寺北１-26-3,杉並区,ＪＲ中央線「中野」徒歩14分,ＪＲ中央線,中野,0,14,70.01m2（21.17坪）（壁芯）,-,3LDK,2008年9月,0,0
7690万円,イニシア中野,東京都杉並区高円寺北１,杉並区,ＪＲ総武線「高円寺」徒歩10分,ＪＲ総武線,高円寺,0,10,70.01m2（壁芯）,12m2,2LDK,2008年9月,0,0
7690万円,イニシア中野,東京都杉並区高円寺北１,杉並区,ＪＲ中央線「中野」徒歩14分,ＪＲ中央線,中野,0,14,70.01m2（壁芯）,25.34m2,2LDK,2008年9月,0,0
7780万円,ザ・レーベン杉並和田マークス,東京都杉並区和田１,杉並区,東京メトロ丸ノ内線「中野富士見町」徒歩4分,東京メトロ丸ノ内線,中野富士見町,0,4,66.81m2（20.20坪）（壁芯）,10.5m2,2LDK,2015年8月,0,0
7800万円,【プレミスト浜田山】杉並区高井戸東４,東京都杉並区高井戸東４,杉並区,京王井の頭線「浜田山」徒歩9分,京王井の頭線,浜田山,0,9,74.85m2（壁芯）,6.22m2,3LDK,2013年10月,0,0
7800万円,サンアリーナ永福町,東京都杉並区和泉３,杉並区,京王井の頭線「永福町」徒歩3分,京王井の頭線,永福町,0,3,71.06m2（登記）,7.95m2,3LDK,2015年4月,0,0
7800万円,サンアリーナ永福町,東京都杉並区和泉３,杉並区,京王井の頭線「永福町」徒歩3分,京王井の頭線,永福町,0,3,71.06m2（21.49坪）（壁芯）,7.95m2,3LDK,2015年4月,0,0
7800万円,サンアリーナ永福町,東京都杉並区和泉３,杉並区,京王井の頭線「永福町」徒歩4分,京王井の頭線,永福町,0,4,71.06m2（21.49坪）（壁芯）,7.95m2,3LDK,2015年4月,0,0
7800万円,プレミスト浜田山,東京都杉並区高井戸東４,杉並区,京王井の頭線「浜田山」徒歩9分,京王井の頭線,浜田山,0,9,74.85m2（壁芯）,6.22m2,3LDK,2013年10月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（24.41坪）（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,藤和シティホームズ高円寺,東京都杉並区高円寺南４,杉並区,ＪＲ中央線「高円寺」徒歩4分,ＪＲ中央線,高円寺,0,4,69.18m2（壁芯）,12.44m2,2LDK,1996年7月,0,0
7880万円,藤和シティホームズ高円寺,東京都杉並区高円寺南４,杉並区,ＪＲ総武線「高円寺」徒歩4分,ＪＲ総武線,高円寺,0,4,69.18m2（20.92坪）（壁芯）,12.44m2,2LDK,1996年7月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（24.41坪）（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,1
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（24.41坪）（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,藤和シティホームズ高円寺,東京都杉並区高円寺南４,杉並区,ＪＲ総武線「高円寺」徒歩3分,ＪＲ総武線,高円寺,0,3,69.18m2（壁芯）,12.44m2,2LDK,1996年7月,0,0
7880万円,藤和シティホームズ高円寺,東京都杉並区高円寺南４,杉並区,東京メトロ丸ノ内線「新高円寺」徒歩9分,東京メトロ丸ノ内線,新高円寺,0,9,69.18m2（20.92坪）,12.44m2,2LDK,1996年7月,1,0
7880万円,中野南台パークホームズ,東京都中野区南台３-３-６-２２,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３-6-22,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩9分,東京メトロ丸ノ内線,中野富士見町,0,9,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,1
7880万円,フェアロージュ永福町,東京都杉並区和泉２,杉並区,京王井の頭線「永福町」徒歩8分,京王井の頭線,永福町,0,8,80.41m2（24.32坪）（壁芯）,6.06m2,2LDK,1999年3月,0,0
7880万円,中野南台パークホームズ,東京都中野区南台３,中野区,東京メトロ丸ノ内線「中野富士見町」徒歩10分,東京メトロ丸ノ内線,中野富士見町,0,10,80.72m2（壁芯）,14.41m2,3LDK,2002年3月,0,0
7880万円,プラウドシティ阿佐ヶ谷　ガーデン,東京都杉並区成田東４,杉並区,東京メトロ丸ノ内線「南阿佐ケ谷」徒歩6分,東京メトロ丸ノ内線,南阿佐ケ谷,0,6,67.1m2（20.29坪）（壁芯）,-,2LDK,2016年6月,0,0
7880万円,藤和シティホームズ高円寺,東京都杉並区高円寺南４,杉並区,ＪＲ中央線「高円寺」徒歩4分,ＪＲ中央線,高円寺,0,4,69.18m2（壁芯）,12.44m2,2LDK,1996年7月,1,0
7880万円,藤和シティコープ新中野,東京都中野区中央３,中野区,都営大江戸線「中野坂上」徒歩11分,都営大江戸線,中野坂上,0,11,82.74m2（25.02坪）（壁芯）,8.41m2,3LDK,1994年1月,0,0
7880万円,ローレルアイ東中野,東京都中野区東中野５-29-14,中野区,東京メトロ東西線「落合」徒歩3分,東京メトロ東西線,落合,0,3,66.38m2（20.07坪）（壁芯）,10.08m2,2LDK,2011年2月,0,0
7890万円,パークステージ石神井公園　,東京都練馬区石神井町７-1-10,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（壁芯）,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（22.23坪）（壁芯）,10.38m2,3LDK,2005年9月,0,0
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（22.23坪）,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（22.23坪）（壁芯）,10.38m2,3LDK,2005年9月,0,0
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩5分,西武池袋線,石神井公園,0,5,73.51m2（22.23坪）（壁芯）,10.38m2,3LDK,2005年9月,0,0
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（22.23坪）（壁芯）,10.38m2,3LDK,2005年9月,0,0
7890万円,【パークステージ石神井公園】　,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（壁芯）,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（壁芯）,10.38m2,3LDK,2005年9月,0,1
7890万円,パークステージ石神井公園,東京都練馬区石神井町７,練馬区,西武池袋線「石神井公園」徒歩3分,西武池袋線,石神井公園,0,3,73.51m2（登記）,10.38m2,3LDK,2005年9月,0,1
7980万円,【ルピナス中野レジデンス】,東京都中野区弥生町１,中野区,東京メトロ丸ノ内線「中野新橋」徒歩8分,東京メトロ丸ノ内線,中野新橋,0,8,79.77m2,12.41m2,2LDK,2005年3月,0,0
7980万円,東中野桜山レジデンス,東京都中野区東中野３,中野区,ＪＲ中央線「東中野」徒歩6分,ＪＲ中央線,東中野,0,6,65.9m2（19.93坪）（壁芯）,-,2LDK,2013年2月,0,0
7980万円,コンセール中野,東京都中野区中野３,中野区,ＪＲ中央線「中野」徒歩6分,ＪＲ中央線,中野,0,6,56.78m2（壁芯）,10.27m2,2LDK,2002年8月,0,1
7980万円,プラウドタワー練馬,東京都練馬区中村北１,練馬区,西武池袋線「練馬」徒歩7分,西武池袋線,練馬,0,7,77.37m2（壁芯）,37.44m2,3LDK,2009年1月,0,0
7980万円,テラス西荻窪,東京都杉並区上荻４,杉並区,ＪＲ中央線「西荻窪」徒歩10分,ＪＲ中央線,西荻窪,0,10,85.01m2（25.71坪）（壁芯）,4.03m2,3LDK,1998年11月,0,0
7980万円,エクセレント・フォーラム中村橋,東京都練馬区中村北３,練馬区,西武池袋線「中村橋」徒歩3分,西武池袋線,中村橋,0,3,126.28m2（壁芯）,20.84m2,4LDK,1990年9月,0,0
7980万円,ルピナス中野レジデンス,東京都中野区弥生町１,中野区,都営大江戸線「西新宿五丁目」徒歩9分,都営大江戸線,西新宿五丁目,0,9,79.77m2（24.13坪）（壁芯）,12.41m2,2LDK,2005年3月,0,0
7980万円,ミッドアベニュー中野,東京都中野区新井２,中野区,ＪＲ総武線「中野」徒歩8分,ＪＲ総武線,中野,0,8,56.09m2（16.96坪）（壁芯）,20.94m2,2LDK,2014年11月,0,0
7980万円,ライフパレス浜田山,東京都杉並区浜田山４,杉並区,京王井の頭線「浜田山」徒歩8分,京王井の頭線,浜田山,0,8,79.34m2（壁芯）,-,3LDK,1998年2月,0,0
