price,name,address,ward,line_station,line,station,bus_time,walk_time,area,balcony,floor_plan,age,renovation,reform
1億4280万円,クリオレミントンハウス恵比寿,東京都目黒区三田１,目黒区,ＪＲ山手線「恵比寿」徒歩11分,ＪＲ山手線,恵比寿,0,11,81.58m2（壁芯）,9.35m2,2LDK,1999年8月,1,0
1億4480万円,深沢ハウス B棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウスＢ棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（33.35坪）（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウス,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（33.35坪）（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウスＢ棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（33.35坪）（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウスＢ棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウスB棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4480万円,深沢ハウスB棟,東京都世田谷区深沢２,世田谷区,東急東横線「都立大学」徒歩19分,東急東横線,都立大学,0,19,110.28m2（33.35坪）（壁芯）,25.15m2,4LDK,2004年6月,0,0
1億4490万円,ザ・パークハウス大崎,東京都品川区大崎２,品川区,ＪＲ山手線「大崎」徒歩5分,ＪＲ山手線,大崎,0,5,73.4m2（22.20坪）（壁芯）,11.42m2,2LDK,2012年2月,0,0
1億4500万円,グローリオ白金台,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩8分,ＪＲ山手線,目黒,0,8,87.72m2（壁芯）,-,1LDK,2002年10月,0,0
1億4500万円,グローリオ白金台　1階住戸,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩8分,ＪＲ山手線,目黒,0,8,87.72m2（26.53坪）（壁芯）,-,1LDK,2002年10月,0,0
1億4500万円,フォレセーヌ御殿山弐番館,東京都品川区北品川５,品川区,ＪＲ山手線「品川」徒歩15分,ＪＲ山手線,品川,0,15,100.75m2（30.47坪）（壁芯）,-,3LDK,1998年11月,0,0
1億4500万円,グローリオ白金台,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩8分,ＪＲ山手線,目黒,0,8,87.72m2（26.53坪）（壁芯）,-,1LDK,2002年10月,0,0
1億4500万円,グローリオ白金台,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩8分,ＪＲ山手線,目黒,0,8,87.72m2（26.53坪）（壁芯）,-,1LDK,2002年10月,0,0
1億4500万円,グローリオ白金台,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩9分,ＪＲ山手線,目黒,0,9,87.72m2（26.53坪）（壁芯）,18.53m2,1LDK,2002年10月,0,0
1億4500万円,グローリオ白金台,東京都品川区上大崎１,品川区,ＪＲ山手線「目黒」徒歩8分,ＪＲ山手線,目黒,0,8,87.72m2（壁芯）,-,1LDK,2002年10月,0,0
1億4500万円,目黒諏訪山パークハウス,東京都目黒区上目黒３,目黒区,東急東横線「中目黒」徒歩8分,東急東横線,中目黒,0,8,87.92m2（26.59坪）（壁芯）,16m2,3LDK,2003年10月,0,0
1億4680万円,パークシティ武蔵小山ザタワー,東京都品川区小山３,品川区,東急目黒線「武蔵小山」徒歩1分,東急目黒線,武蔵小山,0,1,67.3m2（20.35坪）（壁芯）,17.79m2,3LDK,2019年12月,0,0
1億4780万円,ドレッセ目黒インプレスタワー,東京都品川区西五反田３,品川区,ＪＲ山手線「目黒」徒歩5分,ＪＲ山手線,目黒,0,5,82.11m2（壁芯）,10.99m2,2LDK,2004年6月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急世田谷線「西太子堂」徒歩6分,東急世田谷線,西太子堂,0,6,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,1
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急世田谷線「西太子堂」徒歩5分,東急世田谷線,西太子堂,0,5,114.54m2（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,【上質リノベ×LDK２７帖】Luxury Room♪…,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急世田谷線「西太子堂」徒歩5分,東急世田谷線,西太子堂,0,5,114.53m2（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２-54-3,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２-54-3,世田谷区,東急世田谷線「三軒茶屋」徒歩3分,東急世田谷線,三軒茶屋,0,3,114.54m2,22.6m2,3LDK,1991年8月,0,0
1億4800万円,目黒タワーヒルズ,東京都目黒区中根１,目黒区,東急東横線「都立大学」徒歩4分,東急東横線,都立大学,0,4,134.2m2（40.59坪）（壁芯）,20.91m2,4LDK,1990年6月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.53m2（34.64坪）（登記）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（壁芯）,22.6m2,3LDK,1991年8月,1,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急世田谷線「西太子堂」徒歩5分,東急世田谷線,西太子堂,0,5,114.54m2（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,プレステージ三軒茶屋ラフィーネ,東京都世田谷区三軒茶屋２,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,114.54m2（34.64坪）（壁芯）,22.6m2,3LDK,1991年8月,0,0
1億4800万円,大崎ウエストシティタワーズＥ棟,東京都品川区大崎２,品川区,ＪＲ山手線「大崎」徒歩3分,ＪＲ山手線,大崎,0,3,87.07m2（26.33坪）（壁芯）,5.46m2,3LDK,2009年9月,0,0
1億4880万円,ベルク目黒,東京都目黒区下目黒３,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,85.2m2（25.77坪）（壁芯）,13.95m2,2LDK,1998年3月,0,0
1億4980万円,ラ・アトレ恵比寿グランガーデン,東京都目黒区三田１,目黒区,ＪＲ山手線「恵比寿」徒歩11分,ＪＲ山手線,恵比寿,0,11,62.64m2（18.94坪）（壁芯）,2.23m2,1LDK,1990年9月,0,0
1億4980万円,ザ・パークハウス自由が丘ディアナガーデン,東京都目黒区自由が丘３,目黒区,東急東横線「自由が丘」徒歩9分,東急東横線,自由が丘,0,9,81.08m2（24.52坪）（壁芯）,20.74m2,1LDK,2022年8月,0,0
1億4980万円,ザ・パークハウス自由ヶ丘ディアナガーデン,東京都目黒区自由が丘３,目黒区,東急東横線「自由が丘」徒歩9分,東急東横線,自由が丘,0,9,81.08m2（壁芯）,-,1LDK,2022年6月,0,0
1億4980万円,ラ・アトレ恵比寿グランガーデン,東京都目黒区三田１,目黒区,ＪＲ山手線「恵比寿」徒歩11分,ＪＲ山手線,恵比寿,0,11,64.51m2（19.51坪）（壁芯）,3.6m2,1LDK,1990年9月,0,0
1億4980万円,ラ・アトレ恵比寿グランガーデン,東京都目黒区三田１,目黒区,ＪＲ山手線「恵比寿」徒歩11分,ＪＲ山手線,恵比寿,0,11,64.63m2（19.55坪）（壁芯）,5.2m2,1LDK,1990年9月,0,0
1億4980万円,ザ・パークハウス自由が丘ディアナガーデン,東京都目黒区自由が丘３,目黒区,東急東横線「自由が丘」徒歩9分,東急東横線,自由が丘,0,9,81.08m2（24.52坪）（壁芯）,-,1LDK,2022年6月,0,0
1億4980万円,ザ・パークハウス自由が丘ディアナガーデン,東京都目黒区自由が丘３,目黒区,東急東横線「自由が丘」徒歩9分,東急東横線,自由が丘,0,9,81.08m2（24.52坪）（壁芯）,20.74m2,1LDK,2022年6月,0,0
1億5000万円,品川イーストシティタワー,東京都品川区東品川５,品川区,東京モノレール「天王洲アイル」徒歩5分,東京モノレール,天王洲アイル,0,5,73.44m2（22.21坪）（壁芯）,30.06m2,2LDK,2018年7月,0,0
1億5000万円,シティタワー大井町,東京都品川区大井１,品川区,ＪＲ京浜東北線「大井町」徒歩4分,ＪＲ京浜東北線,大井町,0,4,83.53m2（25.26坪）（壁芯）,16.99m2,3LDK,2019年7月,0,0
1億5000万円,パークハウス成城,東京都世田谷区成城８,世田谷区,小田急線「成城学園前」徒歩16分,小田急線,成城学園前,0,16,109.41m2（33.09坪）,18.67m2,3LDK,2009年11月,0,0
1億5000万円,大崎ウエストシティタワーズ　Ｗ棟,東京都品川区大崎２,品川区,ＪＲ山手線「大崎」徒歩3分,ＪＲ山手線,大崎,0,3,87.29m2（26.40坪）（壁芯）,5.86m2,3LDK,2009年9月,0,0
1億5180万円,ベルク目黒,東京都目黒区下目黒３,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,85.2m2（25.77坪）（壁芯）,13.95m2,2LDK,1998年3月,0,0
1億5180万円,ベルク目黒,東京都目黒区下目黒３-24-20,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,85.2m2（壁芯）,13.95m2,2LDK,1998年3月,0,0
1億5180万円,ベルク目黒,東京都目黒区下目黒３,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,85.2m2（25.77坪）（壁芯）,13.95m2,2LDK,1998年3月,0,0
1億5180万円,ベルク目黒,東京都目黒区下目黒３,目黒区,ＪＲ山手線「目黒」徒歩12分,ＪＲ山手線,目黒,0,12,85.2m2（25.77坪）（壁芯）,13.95m2,2LDK,1998年3月,0,0
1億5300万円,パークタワーグランスカイ,東京都品川区東五反田２,品川区,ＪＲ山手線「五反田」徒歩6分,ＪＲ山手線,五反田,0,6,76.64m2（23.18坪）（壁芯）,12.49m2,3LDK,2010年6月,0,0
1億5480万円,恵比寿ガーデンテラス壱番館,東京都目黒区三田１,目黒区,ＪＲ山手線「恵比寿」徒歩9分,ＪＲ山手線,恵比寿,0,9,55.41m2（壁芯）,16.29m2,1LDK,1994年7月,1,0
1億5500万円,フォレセーヌ御殿山,東京都品川区北品川４,品川区,京急本線「北品川」徒歩6分,京急本線,北品川,0,6,100.01m2（壁芯）,4.39m2,3LDK,1996年7月,0,0
1億5500万円,フォレセーヌ御殿山,東京都品川区北品川４,品川区,京急本線「北品川」徒歩6分,京急本線,北品川,0,6,100.01m2（30.25坪）（壁芯）,19.22m2,3LDK,1996年7月,0,0
1億5800万円,パークシティ武蔵小山ザタワー,東京都品川区小山３,品川区,東急目黒線「武蔵小山」徒歩1分,東急目黒線,武蔵小山,0,1,83.74m2（25.33坪）（壁芯）,20.83m2,2LDK,2019年12月,0,0
1億5880万円,リジェ奥沢エスト,東京都大田区石川町２,大田区,東急池上線「石川台」徒歩8分,東急池上線,石川台,0,8,144.2m2（43.62坪）（壁芯）,4.49m2,3LDK,2001年11月,0,0
1億5900万円,イトーピア長者丸イデア,東京都品川区上大崎２-3-30,品川区,ＪＲ山手線「目黒」徒歩10分,ＪＲ山手線,目黒,0,10,103.95m2（壁芯）,23.15m2,3LDK,2000年1月,0,0
1億6000万円,ル・アピカ成城,東京都世田谷区成城７,世田谷区,小田急線「成城学園前」徒歩14分,小田急線,成城学園前,0,14,131.87m2（39.89坪）（壁芯）,-,1LDK,1995年7月,0,0
1億6000万円,ル・アピカ成城,東京都世田谷区成城７,世田谷区,小田急線「成城学園前」徒歩13分,小田急線,成城学園前,0,13,131.87m2（39.89坪）（壁芯）,33.56m2,1LDK,1995年7月,0,0
1億6300万円,ブリリア大井町ラヴィアンタワー,東京都品川区大井１,品川区,ＪＲ京浜東北線「大井町」徒歩5分,ＪＲ京浜東北線,大井町,0,5,100.78m2（30.48坪）（壁芯）,14.86m2,3LDK,2012年9月,0,0
1億6380万円,グランドヒルズ三軒茶屋ヒルトップガーデンＤ棟,東京都世田谷区太子堂３,世田谷区,東急田園都市線「三軒茶屋」徒歩10分,東急田園都市線,三軒茶屋,0,10,75.07m2（22.70坪）（壁芯）,16.92m2,3LDK,2008年2月,0,0
1億6500万円,フォレセーヌ御殿山,東京都品川区北品川４,品川区,ＪＲ山手線「品川」徒歩11分,ＪＲ山手線,品川,0,11,100.01m2（壁芯）,4.39m2,3LDK,1996年7月,0,0
1億6500万円,プラウドタワー東五反田,東京都品川区東五反田２,品川区,ＪＲ山手線「五反田」徒歩4分,ＪＲ山手線,五反田,0,4,81.09m2（壁芯）,25.18m2,2LDK,2008年12月,0,0
1億6800万円,パークシティ武蔵小山ザタワー,東京都品川区小山３,品川区,東急目黒線「武蔵小山」徒歩1分,東急目黒線,武蔵小山,0,1,82.84m2（25.05坪）（壁芯）,16.22m2,3LDK,2019年12月,0,0
1億6800万円,パークタワーグランスカイ,東京都品川区東五反田２,品川区,ＪＲ山手線「五反田」徒歩7分,ＪＲ山手線,五反田,0,7,85.1m2（壁芯）,14.71m2,3LDK,2010年6月,0,0
1億6800万円,大崎ウエストシティタワーズＥ棟,東京都品川区大崎２,品川区,ＪＲ山手線「大崎」徒歩3分,ＪＲ山手線,大崎,0,3,99.98m2（30.24坪）（壁芯）,5.44m2,3LDK,2009年7月,0,0
1億6980万円,パークシティ大崎　ザ　タワー,東京都品川区北品川５,品川区,ＪＲ山手線「大崎」徒歩6分,ＪＲ山手線,大崎,0,6,75.3m2（22.77坪）（壁芯）,14.71m2,3LDK,2015年4月,0,0
1億6980万円,パークコート弦巻,東京都世田谷区弦巻３,世田谷区,東急田園都市線「桜新町」徒歩12分,東急田園都市線,桜新町,0,12,123.38m2（37.32坪）（壁芯）,20.25m2,3LDK,1991年2月,0,0
1億7000万円,ロイヤルハウス都立大学,東京都目黒区平町１,目黒区,東急東横線「都立大学」徒歩3分,東急東横線,都立大学,0,3,111.4m2（33.69坪）（壁芯）,7.04m2,3LDK,1989年11月,0,0
1億7000万円,ロイヤルハウス都立大学,東京都目黒区平町１,目黒区,東急東横線「都立大学」徒歩3分,東急東横線,都立大学,0,3,111.4m2（壁芯）,7.04m2,3LDK,1989年11月,0,0
1億7080万円,パークシティ武蔵小山ザタワー　28階住戸,東京都品川区小山３-15-2,品川区,東急目黒線「武蔵小山」徒歩1分,東急目黒線,武蔵小山,0,1,86.22m2（壁芯）,15.96m2,3LDK,2020年1月,0,0
1億7700万円,パークコート山王,東京都大田区山王３,大田区,ＪＲ京浜東北線「大森」徒歩12分,ＪＲ京浜東北線,大森,0,12,178.1m2,4.87m2,3LDK,1991年7月,0,0
1億7800万円,グランドメゾン瀬田,東京都世田谷区瀬田４,世田谷区,東急田園都市線「二子玉川」徒歩12分,東急田園都市線,二子玉川,0,12,132.8m2（壁芯）,13.64m2,3LDK,1987年7月,0,0
